From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
13-05-2019 19:30,13-05-2019 19:45,50,269,8.16,45.17,30.38,None,77
13-05-2019 19:45,13-05-2019 20:00,50,269,9.83,41.13,29.57,None,68.6
13-05-2019 20:00,13-05-2019 20:15,41,273,15.86,53.64,40.44,None,52.5
13-05-2019 20:15,13-05-2019 20:30,39,274,7.67,56.39,35.86,None,54.2
13-05-2019 20:30,13-05-2019 20:45,39,274,7.52,68.58,42.12,None,42.5
13-05-2019 20:45,13-05-2019 21:00,39,274,6.19,47.88,30.18,None,80.7
13-05-2019 21:00,13-05-2019 21:15,41,271,4.56,37.69,23.58,None,84.2
13-05-2019 21:15,13-05-2019 21:30,42,270,2.86,38.74,22.77,None,81.6
13-05-2019 21:30,13-05-2019 21:45,42,270,2.38,43.12,24.68,None,64.7
13-05-2019 21:45,13-05-2019 22:00,42,270,2.52,37.25,21.72,None,85.1
13-05-2019 22:00,13-05-2019 22:15,48,243,2,26.78,15.83,None,78.6
13-05-2019 22:15,13-05-2019 22:30,49,237,1.55,25.57,14.82,None,75.9
13-05-2019 22:30,13-05-2019 22:45,49,237,2.34,26.99,16.21,None,71.9
13-05-2019 22:45,13-05-2019 23:00,49,237,2.44,30.34,18.03,None,77.4
13-05-2019 23:00,13-05-2019 23:15,58,113,1.94,28.8,16.83,None,91.9
13-05-2019 23:15,13-05-2019 23:30,60,87,1.81,26.3,15.42,None,109.6
13-05-2019 23:30,13-05-2019 23:45,None,None,None,None,None,None,None
13-05-2019 23:45,14-05-2019 00:00,None,None,None,None,None,None,None
14-05-2019 00:00,14-05-2019 00:15,42,79,None,26.55,15.78,None,92.1
14-05-2019 00:15,14-05-2019 00:30,38,77,2.41,27.17,16.35,None,95.2
14-05-2019 00:30,14-05-2019 00:45,38,77,3.05,27.43,17,None,88.8
14-05-2019 00:45,14-05-2019 01:00,38,77,1.68,28.61,16.52,None,91.7
14-05-2019 01:00,14-05-2019 01:15,34,65,1.92,28.79,16.81,None,91.5
14-05-2019 01:15,14-05-2019 01:30,33,62,2.44,31.04,18.4,None,89
14-05-2019 01:30,14-05-2019 01:45,33,62,1.94,35.12,20.14,None,75.6
14-05-2019 01:45,14-05-2019 02:00,33,62,1.68,36.56,20.68,None,73.5
14-05-2019 02:00,14-05-2019 02:15,32,60,1.92,38.73,22.01,None,64.6
14-05-2019 02:15,14-05-2019 02:30,32,59,1.82,43.37,24.36,None,63.2
14-05-2019 02:30,14-05-2019 02:45,32,59,2.25,40.91,23.42,None,69.4
14-05-2019 02:45,14-05-2019 03:00,32,59,2,34.13,19.66,None,75.4
14-05-2019 03:00,14-05-2019 03:15,34,63,None,35.73,20.69,None,59.7
14-05-2019 03:15,14-05-2019 03:30,35,64,2.31,39.12,22.53,None,60.5
14-05-2019 03:30,14-05-2019 03:45,35,64,2.55,39.18,22.76,None,64.4
14-05-2019 03:45,14-05-2019 04:00,35,64,2.89,36.62,21.69,None,72.4
14-05-2019 04:00,14-05-2019 04:15,34,60,1.86,31.66,18.26,None,75.3
14-05-2019 04:15,14-05-2019 04:30,34,59,1.75,28.75,16.65,None,66.5
14-05-2019 04:30,14-05-2019 04:45,34,59,1.67,29.76,17.12,None,53.6
14-05-2019 04:45,14-05-2019 05:00,34,59,1.58,34.52,19.53,None,46
14-05-2019 05:00,14-05-2019 05:15,35,60,2.33,33.74,19.73,None,43.6
14-05-2019 05:15,14-05-2019 05:30,36,61,2.66,31.41,18.77,None,46.4
14-05-2019 05:30,14-05-2019 05:45,36,61,2.69,32.48,19.35,None,39.9
14-05-2019 05:45,14-05-2019 06:00,36,61,2.81,34.25,20.38,None,39.3
14-05-2019 06:00,14-05-2019 06:15,43,79,8.99,41.41,29.07,None,35.3
14-05-2019 06:15,14-05-2019 06:30,45,83,8.39,40.67,28.21,None,30
14-05-2019 06:30,14-05-2019 06:45,45,83,16.56,38.42,33.56,None,23.9
14-05-2019 06:45,14-05-2019 07:00,45,83,51.11,30.56,57.09,None,14.3
14-05-2019 07:00,14-05-2019 07:15,67,136,75.8,30.45,74.49,None,15.9
14-05-2019 07:15,14-05-2019 07:30,72,147,16.2,48.55,38.58,None,31
14-05-2019 07:30,14-05-2019 07:45,72,147,25.19,43.57,42.66,None,36.9
14-05-2019 07:45,14-05-2019 08:00,72,147,48.55,40.04,57.89,None,26.8
14-05-2019 08:00,14-05-2019 08:15,52,165,13.71,49.35,37.01,None,29.6
14-05-2019 08:15,14-05-2019 08:30,48,168,13.86,52.94,39,None,27.5
14-05-2019 08:30,14-05-2019 08:45,48,168,10.48,58.89,39.42,None,53.1
14-05-2019 08:45,14-05-2019 09:00,48,168,5.02,56.9,34.01,None,56.6
14-05-2019 09:00,14-05-2019 09:15,45,188,11.93,49.48,35.65,None,45.4
14-05-2019 09:15,14-05-2019 09:30,44,192,8.38,50.39,33.29,None,50.7
14-05-2019 09:30,14-05-2019 09:45,44,192,46.44,52,63.4,None,25.6
14-05-2019 09:45,14-05-2019 10:00,44,192,20.43,57.67,46.74,None,39.8
14-05-2019 10:00,14-05-2019 10:15,40,168,14.31,49.81,37.73,None,64.1
14-05-2019 10:15,14-05-2019 10:30,39,163,6.06,47.75,30.04,None,80.1
14-05-2019 10:30,14-05-2019 10:45,39,163,16.94,41.68,35.21,None,76.8
14-05-2019 10:45,14-05-2019 11:00,39,163,9.95,42.36,30.26,None,80.7
14-05-2019 11:00,14-05-2019 11:15,36,143,6.4,39.23,25.86,None,107.8
14-05-2019 11:15,14-05-2019 11:30,36,139,4.07,40.06,24.43,None,109
14-05-2019 11:30,14-05-2019 11:45,36,139,11.28,40.71,30.54,None,106.9
14-05-2019 11:45,14-05-2019 12:00,36,139,6.18,45.24,28.83,None,119.4
14-05-2019 12:00,14-05-2019 12:15,37,155,3.66,31.47,19.61,None,140.4
14-05-2019 12:15,14-05-2019 12:30,37,158,4.2,34.14,21.43,None,154.6
14-05-2019 12:30,14-05-2019 12:45,37,158,2.2,33.74,19.62,None,125
14-05-2019 12:45,14-05-2019 13:00,37,158,6.39,49.12,31.01,None,119.8
14-05-2019 13:00,14-05-2019 13:15,41,156,6.29,57.51,35.33,None,131.4
14-05-2019 13:15,14-05-2019 13:30,42,155,4.83,47.19,28.77,None,131.2
14-05-2019 13:30,14-05-2019 13:45,42,155,9.07,57.39,37.51,None,118.4
14-05-2019 13:45,14-05-2019 14:00,42,155,2.64,31.99,19.06,None,143.9
14-05-2019 14:00,14-05-2019 14:15,None,None,8.09,47.86,31.73,None,116.4
14-05-2019 14:15,14-05-2019 14:30,41,159,5.44,40.26,25.63,None,137.4
14-05-2019 14:30,14-05-2019 14:45,41,159,4.15,37.7,23.26,None,149.6
14-05-2019 14:45,14-05-2019 15:00,41,159,4.02,32.53,20.45,None,158.3
14-05-2019 15:00,14-05-2019 15:15,35,156,3.82,34.22,21.17,None,138.6
14-05-2019 15:15,14-05-2019 15:30,33,156,2.62,31.77,18.93,None,151.8
14-05-2019 15:30,14-05-2019 15:45,33,156,4.47,36.01,22.63,None,131.5
14-05-2019 15:45,14-05-2019 16:00,33,156,5.32,35.94,23.27,None,124
14-05-2019 16:00,14-05-2019 16:15,35,147,19.79,34.38,32.62,None,120.5
14-05-2019 16:15,14-05-2019 16:30,35,145,5,31.93,20.92,None,137.6
14-05-2019 16:30,14-05-2019 16:45,35,145,15.36,44.57,33.2,2.7,120
14-05-2019 16:45,14-05-2019 17:00,35,145,3.43,37.34,22.49,2.6,149.3
14-05-2019 17:00,14-05-2019 17:15,32,155,4.25,40.84,24.98,2.7,145
14-05-2019 17:15,14-05-2019 17:30,31,157,4.71,36.91,23.29,2.8,135.9
14-05-2019 17:30,14-05-2019 17:45,31,157,7.17,48.72,31.44,3.2,119.1
14-05-2019 17:45,14-05-2019 18:00,31,157,3.98,56.67,33.05,3.2,107.2
14-05-2019 18:00,14-05-2019 18:15,37,157,8.75,73.39,45.61,3.4,84.4
14-05-2019 18:15,14-05-2019 18:30,39,157,3.45,68.39,38.76,3.3,91.1
14-05-2019 18:30,14-05-2019 18:45,39,157,6.31,83.04,48.73,None,70.7
14-05-2019 18:45,14-05-2019 19:00,39,157,10.53,95.95,58.79,3.3,49.7
14-05-2019 19:00,14-05-2019 19:15,42,167,24.71,99.76,72.07,3.5,36
14-05-2019 19:15,14-05-2019 19:30,43,169,20,108.4,72.95,3.3,27.4
14-05-2019 19:30,14-05-2019 19:45,43,169,28.45,100.2,75.43,None,22.8
14-05-2019 19:45,14-05-2019 20:00,43,169,13.22,97.23,61.68,3,28
14-05-2019 20:00,14-05-2019 20:15,51,242,10.03,100.5,60.84,2.9,19.2
14-05-2019 20:15,14-05-2019 20:30,53,256,22.79,103.53,72.63,2.9,10.8
14-05-2019 20:30,14-05-2019 20:45,53,256,92.78,74.22,113.28,None,9
14-05-2019 20:45,14-05-2019 21:00,53,256,189.16,35.86,170.31,4.5,8.8
14-05-2019 21:00,14-05-2019 21:15,57,245,168.46,45.33,158.7,4.4,9.1
14-05-2019 21:15,14-05-2019 21:30,58,243,157.76,47.46,151.25,4.3,8.8
14-05-2019 21:30,14-05-2019 21:45,58,243,170.66,39.9,157.61,4.5,8.9
14-05-2019 21:45,14-05-2019 22:00,58,243,180.04,33.88,161.97,4.6,8.9
14-05-2019 22:00,14-05-2019 22:15,76,251,164.51,39.46,152.47,4.5,8.7
14-05-2019 22:15,14-05-2019 22:30,81,253,165.99,39.73,153.79,4.5,8.6
14-05-2019 22:30,14-05-2019 22:45,81,253,195.48,26.46,170.44,4.8,8.8
14-05-2019 22:45,14-05-2019 23:00,81,253,159.77,30.65,144.07,4.6,9.2
14-05-2019 23:00,14-05-2019 23:15,69,239,181.52,23.89,157.41,4.7,10
14-05-2019 23:15,14-05-2019 23:30,67,236,120.43,56.16,125.95,4,23.6
14-05-2019 23:30,14-05-2019 23:45,None,None,None,None,None,None,None
14-05-2019 23:45,15-05-2019 00:00,None,None,None,None,None,None,None
15-05-2019 00:00,15-05-2019 00:15,87,233,None,55.15,108.33,3.5,None
15-05-2019 00:15,15-05-2019 00:30,92,233,None,51.92,111.66,3.4,None
15-05-2019 00:30,15-05-2019 00:45,92,233,122.87,46.22,122.7,3.8,None
15-05-2019 00:45,15-05-2019 01:00,92,233,215.94,5.97,173.13,4.8,None
15-05-2019 01:00,15-05-2019 01:15,100,233,142.06,29.95,129.53,4.3,None
15-05-2019 01:15,15-05-2019 01:30,103,234,120.9,32.42,113.89,3.9,152
15-05-2019 01:30,15-05-2019 01:45,103,234,None,34.51,113.2,4,None
15-05-2019 01:45,15-05-2019 02:00,103,234,None,49.81,111.98,4.1,184.4
15-05-2019 02:00,15-05-2019 02:15,109,238,87.35,54.41,98.56,4,31.3
15-05-2019 02:15,15-05-2019 02:30,111,239,85.24,47.09,93.04,4,None
15-05-2019 02:30,15-05-2019 02:45,111,239,78.35,53.13,90.69,4,None
15-05-2019 02:45,15-05-2019 03:00,111,239,70.5,54.3,85.03,3.7,None
15-05-2019 03:00,15-05-2019 03:15,100,201,68.62,54.78,83.78,3.5,None
15-05-2019 03:15,15-05-2019 03:30,97,193,56.46,59.49,76.51,3.6,None
15-05-2019 03:30,15-05-2019 03:45,97,193,52.42,57.54,72.26,3.3,None
15-05-2019 03:45,15-05-2019 04:00,97,193,49.83,59.59,71.27,3.5,None
15-05-2019 04:00,15-05-2019 04:15,93,186,55.68,54.33,73.19,3.5,None
15-05-2019 04:15,15-05-2019 04:30,92,184,42.55,63.43,67.45,3.4,None
15-05-2019 04:30,15-05-2019 04:45,92,184,36.12,62.23,61.67,3.8,None
15-05-2019 04:45,15-05-2019 05:00,92,184,33.86,60.14,58.77,4,None
15-05-2019 05:00,15-05-2019 05:15,106,224,45.95,56.06,66.32,4.2,None
15-05-2019 05:15,15-05-2019 05:30,109,232,15.3,66.29,47.14,4.2,None
15-05-2019 05:30,15-05-2019 05:45,109,232,17.2,59.96,45.36,4.7,None
15-05-2019 05:45,15-05-2019 06:00,109,232,43.84,44.4,58.52,5.1,None
15-05-2019 06:00,15-05-2019 06:15,140,286,33.65,46.34,51.38,5.2,None
15-05-2019 06:15,15-05-2019 06:30,146,297,50.36,35.89,59.28,5.1,None
15-05-2019 06:30,15-05-2019 06:45,146,297,39.77,39.89,52.9,4.5,None
15-05-2019 06:45,15-05-2019 07:00,146,297,33.49,49.38,52.85,3.9,None
15-05-2019 07:00,15-05-2019 07:15,129,303,18.45,51.17,41.73,3.6,None
15-05-2019 07:15,15-05-2019 07:30,125,304,58.82,31.54,62.92,3.6,None
15-05-2019 07:30,15-05-2019 07:45,125,304,23.69,36.42,37.67,2.9,None
15-05-2019 07:45,15-05-2019 08:00,125,304,45.77,37.56,56.24,2.7,None
15-05-2019 08:00,15-05-2019 08:15,107,217,39.46,41.88,53.69,2.6,None
15-05-2019 08:15,15-05-2019 08:30,103,199,33.93,59.43,58.46,2.6,None
15-05-2019 08:30,15-05-2019 08:45,103,199,11.32,76.33,49.22,2.8,39.5
15-05-2019 08:45,15-05-2019 09:00,103,199,3.56,51.03,29.77,2.9,41.1
15-05-2019 09:00,15-05-2019 09:15,73,216,3.14,45.98,26.79,2.8,43.7
15-05-2019 09:15,15-05-2019 09:30,66,219,3.83,43.64,26.11,3,34.4
15-05-2019 09:30,15-05-2019 09:45,66,219,10.92,44.13,32.04,3,33.3
15-05-2019 09:45,15-05-2019 10:00,66,219,5.5,42.4,26.8,2.7,46.4
